,api_uri,contact_form,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,lis_id,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,suffix,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account
70,https://api.propublica.org/congress/v1/members/M000702.json,,,1396,1936-07-20,,SenatorMikulski,,,Barbara,F,/m/0206nm,300073,14440,M000702,,False,Mikulski,2017-01-02 13:52:20 -0500,,S182,A.,11,1.67,2010,ocd-division/country:us/state:md,,D,,http://www.mikulski.senate.gov/rss/feeds/?press,3,21,Sen.,MD,,,"Senator, 3rd Class",0,657,SenatorBarb,https://www.mikulski.senate.gov,94.12,,senatormikulski
71,https://api.propublica.org/congress/v1/members/M001153.json,,N00026050,1004138,1957-05-22,,SenLisaMurkowski,,,Lisa,F,/m/0202kt,300075,40300,M001153,,False,Murkowski,2018-03-07 08:14:50 -0500,,S288,,15,2.28,2010,ocd-division/country:us/state:ak,,R,,,3,7,Sen.,AK,,,"Senator, 3rd Class",0,657,LisaMurkowski,https://www.murkowski.senate.gov,79.6,15841,senatormurkowski
72,https://api.propublica.org/congress/v1/members/M001111.json,,N00007876,25277,1950-10-11,,,,,Patty,F,/m/018qx5,300076,49308,M001111,,False,Murray,2018-03-07 08:14:50 -0500,,S229,,14,2.13,2010,ocd-division/country:us/state:wa,,D,,https://www.murray.senate.gov/public/?a=RSS.Feed,3,15,Sen.,WA,,,"Senator, 3rd Class",0,657,PattyMurray,https://www.murray.senate.gov/public,96.73,53358,SenatorPattyMurray
73,https://api.propublica.org/congress/v1/members/N000032.json,,N00009926,1931,1942-09-29,,,,,Bill,M,/m/01_pb_,300078,14651,N000032,,False,Nelson,2018-03-07 08:14:09 -0500,,S282,,11,1.67,2012,ocd-division/country:us/state:fl,,D,,https://www.billnelson.senate.gov/rss.xml,1,7,Sen.,FL,,,"Senator, 1st Class",0,657,SenBillNelson,https://www.billnelson.senate.gov,91.8,1606,senbillnelson
74,https://api.propublica.org/congress/v1/members/N000180.json,,,16991,1941-05-17,,,,,Ben,M,/m/01_pcc,300077,40103,N000180,,False,Nelson,2016-06-14 16:32:29 -0400,,S283,,8,1.22,2012,ocd-division/country:us/state:ne,,D,,,1,7,Sen.,NE,,,"Senator, 1st Class",0,657,SenBenNelson,,81.2,,SenBenNelson
75,https://api.propublica.org/congress/v1/members/O000167.json,,,,1961-08-04,,,,,Barack,M,,400629,40502,O000167,,False,Obama,2013-04-12 20:12:05 -0400,,S298,,303,46.26,2010,ocd-division/country:us/state:il,,D,,,3,3,Sen.,IL,,,"Senator, 3rd Class",0,655,,,96.02,,
76,https://api.propublica.org/congress/v1/members/P000590.json,,,1002201,1963-01-10,,MarkPryor,,,Mark,M,/m/01gb3p,300080,40301,P000590,,False,Pryor,2016-06-14 16:32:39 -0400,,S295,,1,0.15,2008,ocd-division/country:us/state:ar,,D,,,2,5,Sen.,AR,,,"Senator, 2nd Class",1,657,SenMarkPryor,http://www.pryor.senate.gov,86.43,,senatorpryor
77,https://api.propublica.org/congress/v1/members/R000122.json,,N00000362,24239,1949-11-12,,SenJackReed,,,Jack,M,/m/0202mc,300081,29142,R000122,,False,Reed,2018-03-07 08:14:12 -0500,,S259,,5,0.76,2008,ocd-division/country:us/state:ri,,D,,https://www.reed.senate.gov/rss/feeds/?type=press,2,11,Sen.,RI,,,"Senator, 2nd Class",0,657,SenJackReed,https://www.reed.senate.gov,94.94,27060,SenatorReed
78,https://api.propublica.org/congress/v1/members/R000146.json,,,1683,1939-12-02,,SenatorReid,,,Harry,M,/m/0204x1,300082,15054,R000146,,False,Reid,2016-06-14 16:32:48 -0400,,S198,,3,0.46,2010,ocd-division/country:us/state:nv,,D,,http://www.reid.senate.gov/press_releases/feed,3,21,Sen.,NV,,,"Senator, 3rd Class",0,657,SenatorReid,http://www.reid.senate.gov,93.73,,SenatorReid
79,https://api.propublica.org/congress/v1/members/R000307.json,,N00005285,16354,1936-04-20,,SenPatRoberts,,,Pat,M,/m/01_pdv,300083,14852,R000307,,False,Roberts,2018-03-07 08:14:13 -0500,,S260,,18,2.74,2008,ocd-division/country:us/state:ks,,R,,https://www.roberts.senate.gov/public/index.cfm?a=RSS.Feed,2,11,Sen.,KS,,,"Senator, 2nd Class",0,657,SenPatRoberts,https://www.roberts.senate.gov,86.85,26866,SenPatRoberts
80,https://api.propublica.org/congress/v1/members/R000361.json,,,1238,1937-06-18,,SenRockefeller,,,John,M,/m/01xmnh,300084,14922,R000361,,False,Rockefeller,2017-11-29 06:35:55 -0500,,S176,D.,29,4.41,2008,ocd-division/country:us/state:wv,,D,,,2,23,Sen.,WV,,IV,"Senator, 2nd Class",0,657,SenRockefeller,http://www.rockefeller.senate.gov,91.88,,SenatorRockefeller
81,https://api.propublica.org/congress/v1/members/S001163.json,,,,1955-03-02,,,,,Ken,M,,400619,40500,S001163,,False,Salazar,2013-04-12 20:12:02 -0400,,S297,,0,0.0,2010,ocd-division/country:us/state:co,,D,,,3,3,Sen.,CO,,,"Senator, 3rd Class",1,657,,,91.63,,
82,https://api.propublica.org/congress/v1/members/S000033.json,,N00000528,994,1941-09-08,,senatorsanders,,,Bernard,M,/m/01_gbv,400357,29147,S000033,,False,Sanders,2018-03-07 08:14:09 -0500,,S313,,6,0.91,2012,ocd-division/country:us/state:vt,,I,,https://www.sanders.senate.gov/rss/feeds/?type=all,1,1,Sen.,VT,,,"Senator, 1st Class",0,657,SenSanders,https://www.sanders.senate.gov,93.7,27110,senatorsanders
83,https://api.propublica.org/congress/v1/members/S000148.json,,N00001093,5929,1950-11-23,,senschumer,,,Charles,M,/m/01w74d,300087,14858,S000148,,False,Schumer,2018-03-07 08:15:02 -0500,,S270,E.,13,1.98,2010,ocd-division/country:us/state:ny,,D,,,3,9,Sen.,NY,,,"Senator, 3rd Class",0,657,SenSchumer,https://www.schumer.senate.gov,95.96,26976,SenatorSchumer
84,https://api.propublica.org/congress/v1/members/S001141.json,,N00003062,44441,1946-12-24,,jeffsessions,,,Jeff,M,/m/020yjg,300088,49700,S001141,,False,Sessions,2017-01-04 07:11:26 -0500,,S261,,14,2.13,2008,ocd-division/country:us/state:al,,R,,,2,11,Sen.,AL,,,"Senator, 2nd Class",0,657,SenatorSessions,http://www.sessions.senate.gov/public,87.4,,SenatorSessions
85,https://api.propublica.org/congress/v1/members/S000320.json,,N00009920,1859,1934-05-06,,RichardShelby,,,Richard,M,/m/020yj1,300089,94659,S000320,,False,Shelby,2018-03-07 08:15:04 -0500,,S184,C.,5,0.76,2010,ocd-division/country:us/state:al,,R,,https://www.shelby.senate.gov/public/?a=rss.feed,3,21,Sen.,AL,,,"Senator, 3rd Class",0,657,SenShelby,https://www.shelby.senate.gov,88.65,53266,SenatorRichardShelby
86,https://api.propublica.org/congress/v1/members/S001142.json,,,,1952-05-25,,,,,Gordon,M,,300090,49705,S001142,,False,Smith,2013-04-12 20:12:02 -0400,,S262,Harold,5,0.76,2008,ocd-division/country:us/state:or,,R,,,2,11,Sen.,OR,,,"Senator, 2nd Class",0,657,,,70.55,,
87,https://api.propublica.org/congress/v1/members/S000663.json,,,,1947-02-21,,,,,Olympia,F,/m/020yg2,300091,14661,S000663,,False,Snowe,2016-06-14 16:33:07 -0400,,S245,J.,0,0.0,2012,ocd-division/country:us/state:me,,R,,,1,13,Sen.,ME,,,"Senator, 1st Class",1,657,SenatorSnowe,,62.86,,
88,https://api.propublica.org/congress/v1/members/S000709.json,,,,1930-02-12,,,,,Arlen,M,/m/0204ym,300092,14911,S000709,,False,Specter,2016-06-14 16:33:08 -0400,,S161,,10,1.52,2010,ocd-division/country:us/state:pa,,R,,,3,27,Sen.,PA,,,"Senator, 3rd Class",0,657,SenArlenSpecter,,69.09,,SenatorArlenSpecter
89,https://api.propublica.org/congress/v1/members/S000770.json,,N00004118,45451,1950-04-29,,,,,Debbie,F,/m/01xh64,300093,29732,S000770,,False,Stabenow,2018-03-07 08:14:09 -0500,,S284,,8,1.22,2012,ocd-division/country:us/state:mi,,D,,,1,7,Sen.,MI,,,"Senator, 1st Class",0,657,SenStabenow,https://www.stabenow.senate.gov,94.76,515,senatorstabenow
90,https://api.propublica.org/congress/v1/members/S000888.json,,,,1923-11-18,,,,,Ted,M,,300094,12109,S000888,,False,Stevens,2013-04-12 20:12:02 -0400,,S090,F.,26,3.96,2008,ocd-division/country:us/state:ak,,R,,,2,39,Sen.,AK,,,"Senator, 2nd Class",2,657,,,80.51,,
91,https://api.propublica.org/congress/v1/members/S001078.json,,,,1964-09-10,,,,,John,M,,300095,29740,S001078,,False,Sununu,2013-04-12 20:12:02 -0400,,S296,E.,12,1.83,2008,ocd-division/country:us/state:nh,,R,,,2,5,Sen.,NH,,,"Senator, 2nd Class",0,657,,,82.79,,
92,https://api.propublica.org/congress/v1/members/T000464.json,,N00027605,1020176,1956-08-21,,senatortester,,,Jon,M,/m/066cdp,412244,40702,T000464,,False,Tester,2018-03-07 08:14:10 -0500,,S314,,7,1.07,2012,ocd-division/country:us/state:mt,,D,,https://www.tester.senate.gov/rss/,1,1,Sen.,MT,,,"Senator, 1st Class",0,657,SenatorTester,https://www.tester.senate.gov,89.38,20928,senatorjontester
93,https://api.propublica.org/congress/v1/members/T000162.json,,,,1933-02-17,,,,,Craig,M,,300097,15636,T000162,,False,Thomas,2013-04-12 20:12:03 -0400,,S246,,17,9.39,2012,ocd-division/country:us/state:wy,,R,,,1,13,Sen.,WY,,,"Senator, 1st Class",0,181,,,90.85,,
94,https://api.propublica.org/congress/v1/members/T000250.json,,N00004572,45552,1961-01-07,,,,,John,M,/m/03ybyn,400546,29754,T000250,,False,Thune,2018-03-07 08:15:09 -0500,,S303,,4,0.61,2010,ocd-division/country:us/state:sd,,R,,https://www.thune.senate.gov/public/?a=RSS.Feed,3,3,Sen.,SD,,,"Senator, 3rd Class",0,657,SenJohnThune,https://www.thune.senate.gov,88.36,398,johnthune
95,https://api.propublica.org/congress/v1/members/V000127.json,,,60672,1961-05-03,,,,,David,M,/m/025jr2,400418,29918,V000127,,False,Vitter,2017-01-02 13:54:20 -0500,,S299,,29,4.41,2010,ocd-division/country:us/state:la,,R,,,3,3,Sen.,LA,,,"Senator, 3rd Class",0,657,,https://www.vitter.senate.gov,85.83,,SenatorVitter
96,https://api.propublica.org/congress/v1/members/V000126.json,,,1783,1936-07-15,,,,,George,M,/m/01_pgn,300098,49903,V000126,,False,Voinovich,2016-06-14 16:33:32 -0400,,S271,V.,12,1.83,2010,ocd-division/country:us/state:oh,,R,,,3,9,Sen.,OH,,,"Senator, 3rd Class",0,657,,,73.49,,SenVoinovich
97,https://api.propublica.org/congress/v1/members/W000154.json,,,,1927-02-18,,,,,John,M,,300099,14712,W000154,,False,Warner,2013-04-12 20:12:02 -0400,,S143,W.,53,8.07,2008,ocd-division/country:us/state:va,,R,,,2,29,Sen.,VA,,,"Senator, 2nd Class",1,657,,,81.79,,
98,https://api.propublica.org/congress/v1/members/W000803.json,,,1914,1946-02-09,,,,,Jim,M,/m/0574xy,412249,40706,W000803,,False,Webb,2016-06-14 16:33:40 -0400,,S315,,7,1.07,2012,ocd-division/country:us/state:va,,D,,,1,1,Sen.,VA,,,"Senator, 1st Class",0,657,,,90.77,,SenatorWebb
99,https://api.propublica.org/congress/v1/members/W000802.json,,N00027533,92235,1955-10-20,,SenatorWhitehouse,,,Sheldon,M,/m/07qw94,412247,40704,W000802,,False,Whitehouse,2018-03-07 08:14:10 -0500,,S316,,3,0.46,2012,ocd-division/country:us/state:ri,,D,,https://www.whitehouse.senate.gov/rss/feeds/?type=all&cachebuster=1,3,1,Sen.,RI,,,"Senator, 1st Class",0,657,SenWhitehouse,https://www.whitehouse.senate.gov,94.8,2572,SenatorWhitehouse
100,https://api.propublica.org/congress/v1/members/W000437.json,,N00003280,18203,1951-07-05,,SenatorWicker,,,Roger,M,/m/025xxb,400432,29534,W000437,,False,Wicker,2018-03-07 08:14:10 -0500,,S318,,10,4.65,2008,ocd-division/country:us/state:ms,,R,,https://www.wicker.senate.gov/public/?a=rss.feed,1,1,Sen.,MS,,,"Senator, 1st Class",0,215,SenatorWicker,https://www.wicker.senate.gov,88.29,21926,SenatorWicker
101,https://api.propublica.org/congress/v1/members/W000779.json,,N00007724,1962,1949-05-03,,,,,Ron,M,/m/0178p9,300100,14871,W000779,,False,Wyden,2018-03-07 08:15:13 -0500,,S247,,13,1.98,2010,ocd-division/country:us/state:or,,D,,,3,12,Sen.,OR,,,"Senator, 3rd Class",0,657,RonWyden,https://www.wyden.senate.gov,94.88,27036,senronwyden
