,api_uri,contact_form,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,lis_id,middle_name,missed_votes,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,suffix,title,total_present,total_votes,twitter_account,url,votesmart_id,youtube_account
97,https://api.propublica.org/congress/v1/members/S000505.json,,,,1913-11-14,,,,,George,M,,409992,8593,S000505,,False,Smathers,2013-04-12 20:11:42 -0400,,,Armistead,,ocd-division/country:us/state:fl,,D,,,3,3,Sen.,FL,,,"Senator, 3rd Class",,,,,,
98,https://api.propublica.org/congress/v1/members/S000553.json,,,,1880-01-30,,,,,Howard,M,,410035,8635,S000553,,False,Smith,2013-04-12 20:11:37 -0400,,,Alexander,,ocd-division/country:us/state:nj,,R,,,1,9,Sen.,NJ,,,"Senator, 1st Class",,,,,,
99,https://api.propublica.org/congress/v1/members/S000639.json,,,,1887-12-19,,,,,Willis,M,,410113,8708,S000639,,False,Smith,2013-04-12 20:11:34 -0400,,,,,ocd-division/country:us/state:nc,,D,,,2,3,Sen.,NC,,,"Senator, 2nd Class",,,,,,
100,https://api.propublica.org/congress/v1/members/S000590.json,,,,1897-12-14,,,,,Margaret,F,,410070,8666,S000590,,False,Smith,2013-04-12 20:11:44 -0400,,,Chase,,ocd-division/country:us/state:me,,R,,,2,5,Sen.,ME,,,"Senator, 2nd Class",,,,,,
101,https://api.propublica.org/congress/v1/members/S000701.json,,,,,,,,,John,M,,410172,8764,S000701,,False,Sparkman,2013-04-12 20:11:47 -0400,,,Jackson,,ocd-division/country:us/state:al,,D,,,2,7,Sen.,AL,,,"Senator, 2nd Class",,,,,,
102,https://api.propublica.org/congress/v1/members/S000852.json,,,,1901-08-03,,,,,John,M,,410315,8883,S000852,,False,Stennis,2013-04-12 20:11:53 -0400,,,Cornelius,,ocd-division/country:us/state:ms,,D,,,1,6,Sen.,MS,,,"Senator, 1st Class",,,,,,
103,https://api.propublica.org/congress/v1/members/S001136.json,,,,1901-06-26,,,,,William,M,,410586,9141,S001136,,False,Symington,2013-04-12 20:11:46 -0400,,,Stuart,,ocd-division/country:us/state:mo,,D,,,1,1,Sen.,MO,,,"Senator, 1st Class",,,,,,
104,https://api.propublica.org/congress/v1/members/T000009.json,,,,1889-09-08,,,,,Robert,M,,410599,9152,T000009,,False,Taft,2013-04-12 20:11:36 -0400,,,Alphonso,,ocd-division/country:us/state:oh,,R,,,3,14,Sen.,OH,,,"Senator, 3rd Class",,,,,,
105,https://api.propublica.org/congress/v1/members/T000254.json,,,,1902-12-05,,,,,Strom,M,,300157,9369,T000254,,False,Thurmond,2013-04-12 20:11:59 -0400,,S096,,,ocd-division/country:us/state:sc,,D,,,2,1,Sen.,SC,,,"Senator, 2nd Class",,,,,,
106,https://api.propublica.org/congress/v1/members/T000259.json,,,,,,,,,Edward,M,,410834,9374,T000259,,False,Thye,2013-04-12 20:11:37 -0400,,,John,,ocd-division/country:us/state:mn,,R,,,1,7,Sen.,MN,,,"Senator, 1st Class",,,,,,
107,https://api.propublica.org/congress/v1/members/T000289.json,,,,1880-07-22,,,,,Charles,M,,410862,9401,T000289,,False,Tobey,2013-04-12 20:11:36 -0400,,,William,,ocd-division/country:us/state:nh,,R,,,3,15,Sen.,NH,,,"Senator, 3rd Class",,,,,,
108,https://api.propublica.org/congress/v1/members/U000032.json,,,,1884-02-03,,,,,Robert,M,,411054,9576,U000032,,False,Upton,2013-04-12 20:11:37 -0400,,,William,,ocd-division/country:us/state:nh,,R,,,3,1,Sen.,NH,,,"Senator, 3rd Class",,,,,,
109,https://api.propublica.org/congress/v1/members/W000190.json,,,,1886-12-18,,,,,Arthur,M,,411362,9865,W000190,,False,Watkins,2013-04-12 20:11:37 -0400,,,Vivian,,ocd-division/country:us/state:ut,,R,,,1,7,Sen.,UT,,,"Senator, 1st Class",,,,,,
110,https://api.propublica.org/congress/v1/members/W000269.json,,,,1906-12-11,,,,,Herman,M,,411435,9930,W000269,,False,Welker,2013-04-12 20:11:36 -0400,,,,,ocd-division/country:us/state:id,,R,,,3,3,Sen.,ID,,,"Senator, 3rd Class",,,,,,
111,https://api.propublica.org/congress/v1/members/W000465.json,,,,1884-05-26,,,,,Alexander,M,,411622,10110,W000465,,False,Wiley,2013-04-12 20:11:39 -0400,,,,,ocd-division/country:us/state:wi,,R,,,3,15,Sen.,WI,,,"Senator, 3rd Class",,,,,,
112,https://api.propublica.org/congress/v1/members/W000518.json,,,,1904-05-17,,,,,John,M,,411675,10163,W000518,,False,Williams,2013-04-12 20:11:44 -0400,,,James,,ocd-division/country:us/state:de,,R,,,1,7,Sen.,DE,,,"Senator, 1st Class",,,,,,
113,https://api.propublica.org/congress/v1/members/Y000047.json,,,,1897-12-06,,,,,Milton,M,,411979,10450,Y000047,,False,Young,2013-04-12 20:11:49 -0400,,,Ruben,,ocd-division/country:us/state:nd,,R,,,3,8,Sen.,ND,,,"Senator, 3rd Class",,,,,,
