,api_uri,contact_form,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,lis_id,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,suffix,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account
64,https://api.propublica.org/congress/v1/members/M001170.json,,N00027694,1012014,1953-07-24,-0.144,senatormccaskill,,,Claire,F,/m/040_w4,412243,40701,M001170,,False,McCaskill,2018-07-08 18:16:32 -0400,,S312,,17,3.49,2012,ocd-division/country:us/state:mo,,D,,https://www.mccaskill.senate.gov/rss/feeds/?type=all,1,5,Sen.,MO,,,"Senator, 1st Class",0,487,McCaskillOffice,https://www.mccaskill.senate.gov,84.68,2109,SenatorMcCaskill
65,https://api.propublica.org/congress/v1/members/M000355.json,,N00003389,2351,1942-02-20,0.404,mitchmcconnell,,,Mitch,M,/m/01z6ls,300072,14921,M000355,,False,McConnell,2018-07-08 18:16:28 -0400,,S174,,0,0.0,2014,ocd-division/country:us/state:ky,,R,,https://www.mcconnell.senate.gov/public/?a=RSS.Feed,2,27,Sen.,KY,,,"Senator, 2nd Class",0,487,McConnellPress,https://www.mcconnell.senate.gov,91.58,53298,
66,https://api.propublica.org/congress/v1/members/M000639.json,,N00000699,29608,1954-01-01,-0.362,senatormenendez,,,Robert,M,/m/033d3p,400272,29373,M000639,,False,Menendez,2018-07-08 18:16:35 -0400,,S306,,13,2.67,2012,ocd-division/country:us/state:nj,,D,,https://www.menendez.senate.gov/rss/feeds/?press,1,6,Sen.,NJ,,,"Senator, 1st Class",0,487,SenatorMenendez,https://www.menendez.senate.gov,95.36,26961,SenatorMenendezNJ
67,https://api.propublica.org/congress/v1/members/M001176.json,,N00029303,1029842,1956-10-24,-0.477,jeffmerkley,,,Jeff,M,/m/026k60f,412325,40908,M001176,,False,Merkley,2018-07-08 18:16:38 -0400,,S322,,7,1.44,2014,ocd-division/country:us/state:or,,D,,https://www.merkley.senate.gov/rss/feeds/,2,3,Sen.,OR,,,"Senator, 2nd Class",0,487,SenJeffMerkley,https://www.merkley.senate.gov,92.92,23644,SenatorJeffMerkley
68,https://api.propublica.org/congress/v1/members/M000702.json,,,1396,1936-07-20,-0.37,SenatorMikulski,,,Barbara,F,/m/0206nm,300073,14440,M000702,,False,Mikulski,2018-07-08 18:16:30 -0400,,S182,A.,7,1.44,2016,ocd-division/country:us/state:md,,D,,http://www.mikulski.senate.gov/rss/feeds/?press,3,25,Sen.,MD,,,"Senator, 3rd Class",0,487,SenatorBarb,https://www.mikulski.senate.gov,94.38,,senatormikulski
69,https://api.propublica.org/congress/v1/members/M000934.json,,N00005282,45469,1954-05-29,0.414,jerrymoran,,,Jerry,M,/m/024s8t,400284,29722,M000934,,False,Moran,2018-07-08 18:16:28 -0400,,S347,,25,5.13,2016,ocd-division/country:us/state:ks,,R,,https://www.moran.senate.gov/public/?a=rss.feed,3,1,Sen.,KS,,,"Senator, 3rd Class",0,487,JerryMoran,https://www.moran.senate.gov,83.33,542,senatorjerrymoran
70,https://api.propublica.org/congress/v1/members/M001153.json,,N00026050,1004138,1957-05-22,0.207,SenLisaMurkowski,,,Lisa,F,/m/0202kt,300075,40300,M001153,,False,Murkowski,2018-07-08 18:16:20 -0400,,S288,,24,4.93,2016,ocd-division/country:us/state:ak,,R,,,3,11,Sen.,AK,,,"Senator, 3rd Class",0,487,LisaMurkowski,https://www.murkowski.senate.gov,71.92,15841,senatormurkowski
71,https://api.propublica.org/congress/v1/members/M001111.json,,N00007876,25277,1950-10-11,-0.343,,,,Patty,F,/m/018qx5,300076,49308,M001111,,False,Murray,2018-07-08 18:16:43 -0400,,S229,,8,1.64,2016,ocd-division/country:us/state:wa,,D,,https://www.murray.senate.gov/public/?a=RSS.Feed,3,19,Sen.,WA,,,"Senator, 3rd Class",0,487,PattyMurray,https://www.murray.senate.gov/public,94.99,53358,SenatorPattyMurray
72,https://api.propublica.org/congress/v1/members/N000180.json,,,16991,1941-05-17,-0.03,,,,Ben,M,/m/01_pcc,300077,40103,N000180,,False,Nelson,2018-07-08 18:16:33 -0400,,S283,,4,0.82,2012,ocd-division/country:us/state:ne,,D,,,1,11,Sen.,NE,,,"Senator, 1st Class",0,487,SenBenNelson,,84.68,,SenBenNelson
73,https://api.propublica.org/congress/v1/members/N000032.json,,N00009926,1931,1942-09-29,-0.193,,,,Bill,M,/m/01_pb_,300078,14651,N000032,,False,Nelson,2018-07-08 18:16:24 -0400,,S282,,3,0.62,2012,ocd-division/country:us/state:fl,,D,,https://www.billnelson.senate.gov/rss.xml,1,11,Sen.,FL,,,"Senator, 1st Class",0,487,SenBillNelson,https://www.billnelson.senate.gov,93.39,1606,senbillnelson
74,https://api.propublica.org/congress/v1/members/P000603.json,,N00030836,9265241,1963-01-07,0.873,SenatorRandPaul,,,Rand,M,/m/05pdb7q,412492,41104,P000603,,False,Paul,2018-07-08 18:16:28 -0400,,S348,,21,4.31,2016,ocd-division/country:us/state:ky,,R,,,3,1,Sen.,KY,,,"Senator, 3rd Class",3,487,,https://www.paul.senate.gov,72.53,117285,SenatorRandPaul
75,https://api.propublica.org/congress/v1/members/P000449.json,,N00003682,31819,1955-12-19,0.374,senrobportman,,,Rob,M,/m/0343xg,400325,29386,P000449,,False,Portman,2018-07-08 18:16:37 -0400,,S349,,5,1.03,2016,ocd-division/country:us/state:oh,,R,,https://www.portman.senate.gov/public/index.cfm/rss/feed,3,1,Sen.,OH,,,"Senator, 3rd Class",0,487,SenRobPortman,https://www.portman.senate.gov,89.63,27008,SenRobPortman
76,https://api.propublica.org/congress/v1/members/P000590.json,,,1002201,1963-01-10,-0.199,MarkPryor,,,Mark,M,/m/01gb3p,300080,40301,P000590,,False,Pryor,2018-07-08 18:16:21 -0400,,S295,,8,1.64,2014,ocd-division/country:us/state:ar,,D,,,2,9,Sen.,AR,,,"Senator, 2nd Class",0,487,SenMarkPryor,http://www.pryor.senate.gov,88.94,,senatorpryor
77,https://api.propublica.org/congress/v1/members/R000122.json,,N00000362,24239,1949-11-12,-0.382,SenJackReed,,,Jack,M,/m/0202mc,300081,29142,R000122,,False,Reed,2018-07-08 18:16:39 -0400,,S259,,2,0.41,2014,ocd-division/country:us/state:ri,,D,,https://www.reed.senate.gov/rss/feeds/?type=press,2,15,Sen.,RI,,,"Senator, 2nd Class",0,487,SenJackReed,https://www.reed.senate.gov,95.26,27060,SenatorReed
78,https://api.propublica.org/congress/v1/members/R000146.json,,,1683,1939-12-02,-0.276,SenatorReid,,,Harry,M,/m/0204x1,300082,15054,R000146,,False,Reid,2018-07-08 18:16:33 -0400,,S198,,1,0.21,2016,ocd-division/country:us/state:nv,,D,,http://www.reid.senate.gov/press_releases/feed,3,25,Sen.,NV,,,"Senator, 3rd Class",0,487,SenatorReid,http://www.reid.senate.gov,94.24,,SenatorReid
79,https://api.propublica.org/congress/v1/members/R000584.json,,N00029441,1020034,1943-05-03,0.635,,,,Jim,M,/m/06y9p0,412322,40902,R000584,,False,Risch,2018-07-08 18:16:26 -0400,,S323,,13,2.67,2014,ocd-division/country:us/state:id,,R,,https://www.risch.senate.gov/public/?a=rss.feed,2,3,Sen.,ID,,,"Senator, 2nd Class",0,487,SenatorRisch,https://www.risch.senate.gov,85.65,2919,SenatorJamesRisch
80,https://api.propublica.org/congress/v1/members/R000307.json,,N00005285,16354,1936-04-20,0.414,SenPatRoberts,,,Pat,M,/m/01_pdv,300083,14852,R000307,,False,Roberts,2018-07-08 18:16:27 -0400,,S260,,19,3.9,2014,ocd-division/country:us/state:ks,,R,,https://www.roberts.senate.gov/public/index.cfm?a=RSS.Feed,2,15,Sen.,KS,,,"Senator, 2nd Class",0,487,SenPatRoberts,https://www.roberts.senate.gov,87.61,26866,SenPatRoberts
81,https://api.propublica.org/congress/v1/members/R000361.json,,,1238,1937-06-18,-0.326,SenRockefeller,,,John,M,/m/01xmnh,300084,14922,R000361,,False,Rockefeller,2018-07-08 18:16:44 -0400,,S176,D.,45,9.24,2014,ocd-division/country:us/state:wv,,D,,,2,27,Sen.,WV,,IV,"Senator, 2nd Class",0,487,SenRockefeller,http://www.rockefeller.senate.gov,94.8,,SenatorRockefeller
82,https://api.propublica.org/congress/v1/members/R000595.json,,N00030612,87599,1971-05-28,0.583,SenatorMarcoRubio,,,Marco,M,/m/0dpr5f,412491,41102,R000595,,False,Rubio,2018-07-08 18:16:24 -0400,,S350,,32,6.57,2016,ocd-division/country:us/state:fl,,R,,https://www.rubio.senate.gov/public/?a=rss.feed,3,1,Sen.,FL,,,"Senator, 3rd Class",0,487,SenRubioPress,https://www.rubio.senate.gov,85.05,1601,SenatorMarcoRubio
83,https://api.propublica.org/congress/v1/members/S000033.json,,N00000528,994,1941-09-08,-0.518,senatorsanders,,,Bernard,M,/m/01_gbv,400357,29147,S000033,,False,Sanders,2018-07-08 18:16:42 -0400,,S313,,16,3.29,2012,ocd-division/country:us/state:vt,,I,,https://www.sanders.senate.gov/rss/feeds/?type=all,1,5,Sen.,VT,,,"Senator, 1st Class",0,487,SenSanders,https://www.sanders.senate.gov,90.02,27110,senatorsanders
84,https://api.propublica.org/congress/v1/members/S001194.json,,N00028138,87784,1972-10-20,-0.401,SenBrianSchatz,,,Brian,M,/m/0dd109,412507,41112,S001194,,False,Schatz,2018-07-08 18:16:25 -0400,,S353,,0,0.0,,ocd-division/country:us/state:hi,,D,,https://www.schatz.senate.gov/rss/feeds/?press,3,1,Sen.,HI,,,"Senator, 3rd Class",0,20,SenBrianSchatz,https://www.schatz.senate.gov,95.0,17852,senbrianschatz
85,https://api.propublica.org/congress/v1/members/S000148.json,,N00001093,5929,1950-11-23,-0.351,senschumer,,,Charles,M,/m/01w74d,300087,14858,S000148,,False,Schumer,2018-07-08 18:16:35 -0400,,S270,E.,9,1.85,2016,ocd-division/country:us/state:ny,,D,,,3,13,Sen.,NY,,,"Senator, 3rd Class",1,487,SenSchumer,https://www.schumer.senate.gov,96.44,26976,SenatorSchumer
86,https://api.propublica.org/congress/v1/members/S001141.json,,N00003062,44441,1946-12-24,0.549,jeffsessions,,,Jeff,M,/m/020yjg,300088,49700,S001141,,False,Sessions,2018-07-08 18:16:20 -0400,,S261,,7,1.44,2014,ocd-division/country:us/state:al,,R,,,2,15,Sen.,AL,,,"Senator, 2nd Class",0,487,SenatorSessions,http://www.sessions.senate.gov/public,88.33,,SenatorSessions
87,https://api.propublica.org/congress/v1/members/S001181.json,,N00024790,22850,1947-01-28,-0.257,SenatorShaheen,,,Jeanne,F,/m/01rrm2,412323,40906,S001181,,False,Shaheen,2018-07-08 18:16:34 -0400,,S324,,6,1.23,2014,ocd-division/country:us/state:nh,,D,,,2,3,Sen.,NH,,,"Senator, 2nd Class",0,487,SenatorShaheen,https://www.shaheen.senate.gov,95.63,1663,senatorshaheen
88,https://api.propublica.org/congress/v1/members/S000320.json,,N00009920,1859,1934-05-06,,RichardShelby,,,Richard,M,/m/020yj1,300089,94659,S000320,,False,Shelby,2018-03-07 08:15:04 -0500,,S184,C.,3,0.62,2016,ocd-division/country:us/state:al,,R,,https://www.shelby.senate.gov/public/?a=rss.feed,3,25,Sen.,AL,,,"Senator, 3rd Class",0,487,SenShelby,https://www.shelby.senate.gov,87.81,53266,SenatorRichardShelby
89,https://api.propublica.org/congress/v1/members/S000663.json,,,,1947-02-21,0.091,,,,Olympia,F,/m/020yg2,300091,14661,S000663,,False,Snowe,2018-07-08 18:16:29 -0400,,S245,J.,0,0.0,2012,ocd-division/country:us/state:me,,R,,,1,17,Sen.,ME,,,"Senator, 1st Class",8,487,SenatorSnowe,,67.15,,
90,https://api.propublica.org/congress/v1/members/S000770.json,,N00004118,45451,1950-04-29,-0.328,,,,Debbie,F,/m/01xh64,300093,29732,S000770,,False,Stabenow,2018-07-08 18:16:30 -0400,,S284,,7,1.44,2012,ocd-division/country:us/state:mi,,D,,,1,11,Sen.,MI,,,"Senator, 1st Class",0,487,SenStabenow,https://www.stabenow.senate.gov,92.92,515,senatorstabenow
91,https://api.propublica.org/congress/v1/members/T000464.json,,N00027605,1020176,1956-08-21,-0.213,senatortester,,,Jon,M,/m/066cdp,412244,40702,T000464,,False,Tester,2018-07-08 18:16:33 -0400,,S314,,3,0.62,2012,ocd-division/country:us/state:mt,,D,,https://www.tester.senate.gov/rss/,1,5,Sen.,MT,,,"Senator, 1st Class",0,487,SenatorTester,https://www.tester.senate.gov,90.29,20928,senatorjontester
92,https://api.propublica.org/congress/v1/members/T000250.json,,N00004572,45552,1961-01-07,0.409,,,,John,M,/m/03ybyn,400546,29754,T000250,,False,Thune,2018-07-08 18:16:40 -0400,,S303,,11,2.26,2016,ocd-division/country:us/state:sd,,R,,https://www.thune.senate.gov/public/?a=RSS.Feed,3,7,Sen.,SD,,,"Senator, 3rd Class",0,487,SenJohnThune,https://www.thune.senate.gov,90.55,398,johnthune
93,https://api.propublica.org/congress/v1/members/T000461.json,,N00001489,7958,1961-11-17,0.632,senatortoomey,,,Patrick,M,/m/02_kk7,400408,29935,T000461,,False,Toomey,2018-07-08 18:16:38 -0400,,S351,J.,9,1.85,2016,ocd-division/country:us/state:pa,,R,,https://www.toomey.senate.gov/rss/,3,1,Sen.,PA,,,"Senator, 3rd Class",0,487,SenToomey,https://www.toomey.senate.gov,86.4,24096,sentoomey
94,https://api.propublica.org/congress/v1/members/U000038.json,,,7634,1950-07-18,-0.353,markudall,,,Mark,M,/m/024zbx,400412,29906,U000038,,False,Udall,2018-07-08 18:16:22 -0400,,S325,,9,1.85,2014,ocd-division/country:us/state:co,,D,,,2,4,Sen.,CO,,,"Senator, 2nd Class",0,487,MarkUdall,http://www.markudall.senate.gov,92.68,,senatormarkudall
95,https://api.propublica.org/congress/v1/members/U000039.json,,N00006561,10075,1948-05-18,-0.453,senatortomudall,,,Tom,M,/m/033t35,400413,29924,U000039,,False,Udall,2018-07-08 18:16:35 -0400,,S326,,13,2.67,2014,ocd-division/country:us/state:nm,,D,,,2,4,Sen.,NM,,,"Senator, 2nd Class",0,487,SenatorTomUdall,https://www.tomudall.senate.gov,96.41,22658,senatortomudall
96,https://api.propublica.org/congress/v1/members/V000127.json,,,60672,1961-05-03,0.495,,,,David,M,/m/025jr2,400418,29918,V000127,,False,Vitter,2018-07-08 18:16:28 -0400,,S299,,40,8.21,2016,ocd-division/country:us/state:la,,R,,,3,7,Sen.,LA,,,"Senator, 3rd Class",0,487,,https://www.vitter.senate.gov,81.88,,SenatorVitter
97,https://api.propublica.org/congress/v1/members/W000805.json,,N00002097,7630,1954-12-15,-0.193,MarkRWarner,,,Mark,M,/m/024mm1,412321,40909,W000805,,False,Warner,2018-07-08 18:16:43 -0400,,S327,,23,4.72,2014,ocd-division/country:us/state:va,,D,,https://www.warner.senate.gov/public/?a=RSS.Feed,2,3,Sen.,VA,,,"Senator, 2nd Class",0,487,MarkWarner,https://www.warner.senate.gov,92.46,535,SenatorMarkWarner
98,https://api.propublica.org/congress/v1/members/W000803.json,,,1914,1946-02-09,-0.169,,,,Jim,M,/m/0574xy,412249,40706,W000803,,False,Webb,2018-07-08 18:16:43 -0400,,S315,,21,4.31,2012,ocd-division/country:us/state:va,,D,,,1,5,Sen.,VA,,,"Senator, 1st Class",0,487,,,90.13,,SenatorWebb
99,https://api.propublica.org/congress/v1/members/W000802.json,,N00027533,92235,1955-10-20,-0.403,SenatorWhitehouse,,,Sheldon,M,/m/07qw94,412247,40704,W000802,,False,Whitehouse,2018-07-08 18:16:39 -0400,,S316,,3,0.62,2016,ocd-division/country:us/state:ri,,D,,https://www.whitehouse.senate.gov/rss/feeds/?type=all&cachebuster=1,3,5,Sen.,RI,,,"Senator, 1st Class",0,487,SenWhitehouse,https://www.whitehouse.senate.gov,95.25,2572,SenatorWhitehouse
100,https://api.propublica.org/congress/v1/members/W000437.json,,N00003280,18203,1951-07-05,0.377,SenatorWicker,,,Roger,M,/m/025xxb,400432,29534,W000437,,False,Wicker,2018-07-08 18:16:31 -0400,,S318,,14,2.87,2012,ocd-division/country:us/state:ms,,R,,https://www.wicker.senate.gov/public/?a=rss.feed,1,5,Sen.,MS,,,"Senator, 1st Class",0,487,SenatorWicker,https://www.wicker.senate.gov,86.68,21926,SenatorWicker
101,https://api.propublica.org/congress/v1/members/W000779.json,,N00007724,1962,1949-05-03,-0.319,,,,Ron,M,/m/0178p9,300100,14871,W000779,,False,Wyden,2018-07-08 18:16:38 -0400,,S247,,16,3.29,2016,ocd-division/country:us/state:or,,D,,,3,16,Sen.,OR,,,"Senator, 3rd Class",0,487,RonWyden,https://www.wyden.senate.gov,93.84,27036,senronwyden
