,api_uri,contact_form,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,lis_id,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,suffix,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account
72,https://api.propublica.org/congress/v1/members/M001153.json,,N00026050,1004138,1957-05-22,,SenLisaMurkowski,,,Lisa,F,/m/0202kt,300075,40300,M001153,,False,Murkowski,2018-03-07 08:14:50 -0500,,S288,,25,3.88,2010,ocd-division/country:us/state:ak,,R,,,3,5,Sen.,AK,,,"Senator, 3rd Class",0,645,LisaMurkowski,https://www.murkowski.senate.gov,91.29,15841,senatormurkowski
73,https://api.propublica.org/congress/v1/members/M001111.json,,N00007876,25277,1950-10-11,,,,,Patty,F,/m/018qx5,300076,49308,M001111,,False,Murray,2018-03-07 08:14:50 -0500,,S229,,5,0.78,2010,ocd-division/country:us/state:wa,,D,,https://www.murray.senate.gov/public/?a=RSS.Feed,3,13,Sen.,WA,,,"Senator, 3rd Class",0,645,PattyMurray,https://www.murray.senate.gov/public,92.03,53358,SenatorPattyMurray
74,https://api.propublica.org/congress/v1/members/N000180.json,,,16991,1941-05-17,,,,,Ben,M,/m/01_pcc,300077,40103,N000180,,False,Nelson,2016-06-14 16:32:29 -0400,,S283,,2,0.31,2006,ocd-division/country:us/state:ne,,D,,,1,5,Sen.,NE,,,"Senator, 1st Class",0,645,SenBenNelson,,62.52,,SenBenNelson
75,https://api.propublica.org/congress/v1/members/N000032.json,,N00009926,1931,1942-09-29,,,,,Bill,M,/m/01_pb_,300078,14651,N000032,,False,Nelson,2018-03-07 08:14:09 -0500,,S282,,10,1.55,2006,ocd-division/country:us/state:fl,,D,,https://www.billnelson.senate.gov/rss.xml,1,5,Sen.,FL,,,"Senator, 1st Class",0,645,SenBillNelson,https://www.billnelson.senate.gov,84.57,1606,senbillnelson
76,https://api.propublica.org/congress/v1/members/O000167.json,,,,1961-08-04,,,,,Barack,M,,400629,40502,O000167,,False,Obama,2013-04-12 20:12:05 -0400,,S298,,11,1.71,2010,ocd-division/country:us/state:il,,D,,,3,1,Sen.,IL,,,"Senator, 3rd Class",0,645,,,94.01,,
77,https://api.propublica.org/congress/v1/members/P000590.json,,,1002201,1963-01-10,,MarkPryor,,,Mark,M,/m/01gb3p,300080,40301,P000590,,False,Pryor,2016-06-14 16:32:39 -0400,,S295,,2,0.31,2008,ocd-division/country:us/state:ar,,D,,,2,3,Sen.,AR,,,"Senator, 2nd Class",0,645,SenMarkPryor,http://www.pryor.senate.gov,85.54,,senatorpryor
78,https://api.propublica.org/congress/v1/members/R000122.json,,N00000362,24239,1949-11-12,,SenJackReed,,,Jack,M,/m/0202mc,300081,29142,R000122,,False,Reed,2018-03-07 08:14:12 -0500,,S259,,1,0.16,2008,ocd-division/country:us/state:ri,,D,,https://www.reed.senate.gov/rss/feeds/?type=press,2,9,Sen.,RI,,,"Senator, 2nd Class",0,645,SenJackReed,https://www.reed.senate.gov,93.48,27060,SenatorReed
79,https://api.propublica.org/congress/v1/members/R000146.json,,,1683,1939-12-02,,SenatorReid,,,Harry,M,/m/0204x1,300082,15054,R000146,,False,Reid,2016-06-14 16:32:48 -0400,,S198,,1,0.16,2010,ocd-division/country:us/state:nv,,D,,http://www.reid.senate.gov/press_releases/feed,3,19,Sen.,NV,,,"Senator, 3rd Class",0,645,SenatorReid,http://www.reid.senate.gov,92.7,,SenatorReid
80,https://api.propublica.org/congress/v1/members/R000307.json,,N00005285,16354,1936-04-20,,SenPatRoberts,,,Pat,M,/m/01_pdv,300083,14852,R000307,,False,Roberts,2018-03-07 08:14:13 -0500,,S260,,9,1.4,2008,ocd-division/country:us/state:ks,,R,,https://www.roberts.senate.gov/public/index.cfm?a=RSS.Feed,2,9,Sen.,KS,,,"Senator, 2nd Class",0,645,SenPatRoberts,https://www.roberts.senate.gov,93.55,26866,SenPatRoberts
81,https://api.propublica.org/congress/v1/members/R000361.json,,,1238,1937-06-18,,SenRockefeller,,,John,M,/m/01xmnh,300084,14922,R000361,,False,Rockefeller,2017-11-29 06:35:55 -0500,,S176,D.,143,22.17,2008,ocd-division/country:us/state:wv,,D,,,2,21,Sen.,WV,,IV,"Senator, 2nd Class",0,645,SenRockefeller,http://www.rockefeller.senate.gov,91.24,,SenatorRockefeller
82,https://api.propublica.org/congress/v1/members/S001163.json,,,,1955-03-02,,,,,Ken,M,,400619,40500,S001163,,False,Salazar,2013-04-12 20:12:02 -0400,,S297,,12,1.86,2010,ocd-division/country:us/state:co,,D,,,3,1,Sen.,CO,,,"Senator, 3rd Class",0,645,,,89.57,,
83,https://api.propublica.org/congress/v1/members/S000059.json,,,,1958-05-10,,,,,Richard,M,,300085,15837,S000059,,False,Santorum,2013-04-12 20:12:01 -0400,,S244,J.,30,4.65,2006,ocd-division/country:us/state:pa,,R,,,1,11,Sen.,PA,,,"Senator, 1st Class",0,645,,,91.54,,
84,https://api.propublica.org/congress/v1/members/S000064.json,,,,1933-02-03,,,,,Paul,M,,300086,13039,S000064,,False,Sarbanes,2013-04-12 20:12:01 -0400,,S106,S.,7,1.09,2006,ocd-division/country:us/state:md,,D,,,1,29,Sen.,MD,,,"Senator, 1st Class",0,645,,,93.42,,
85,https://api.propublica.org/congress/v1/members/S000148.json,,N00001093,5929,1950-11-23,,senschumer,,,Charles,M,/m/01w74d,300087,14858,S000148,,False,Schumer,2018-03-07 08:15:02 -0500,,S270,E.,8,1.24,2010,ocd-division/country:us/state:ny,,D,,,3,7,Sen.,NY,,,"Senator, 3rd Class",0,645,SenSchumer,https://www.schumer.senate.gov,92.31,26976,SenatorSchumer
86,https://api.propublica.org/congress/v1/members/S001141.json,,N00003062,44441,1946-12-24,,jeffsessions,,,Jeff,M,/m/020yjg,300088,49700,S001141,,False,Sessions,2017-01-04 07:11:26 -0500,,S261,,7,1.09,2008,ocd-division/country:us/state:al,,R,,,2,9,Sen.,AL,,,"Senator, 2nd Class",0,645,SenatorSessions,http://www.sessions.senate.gov/public,91.07,,SenatorSessions
87,https://api.propublica.org/congress/v1/members/S000320.json,,N00009920,1859,1934-05-06,,RichardShelby,,,Richard,M,/m/020yj1,300089,94659,S000320,,False,Shelby,2018-03-07 08:15:04 -0500,,S184,C.,10,1.55,2010,ocd-division/country:us/state:al,,R,,https://www.shelby.senate.gov/public/?a=rss.feed,3,19,Sen.,AL,,,"Senator, 3rd Class",0,645,SenShelby,https://www.shelby.senate.gov,91.97,53266,SenatorRichardShelby
88,https://api.propublica.org/congress/v1/members/S001142.json,,,,1952-05-25,,,,,Gordon,M,,300090,49705,S001142,,False,Smith,2013-04-12 20:12:02 -0400,,S262,Harold,9,1.4,2008,ocd-division/country:us/state:or,,R,,,2,9,Sen.,OR,,,"Senator, 2nd Class",0,645,,,86.95,,
89,https://api.propublica.org/congress/v1/members/S000663.json,,,,1947-02-21,,,,,Olympia,F,/m/020yg2,300091,14661,S000663,,False,Snowe,2016-06-14 16:33:07 -0400,,S245,J.,8,1.24,2006,ocd-division/country:us/state:me,,R,,,1,11,Sen.,ME,,,"Senator, 1st Class",0,645,SenatorSnowe,,71.27,,
90,https://api.propublica.org/congress/v1/members/S000709.json,,,,1930-02-12,,,,,Arlen,M,/m/0204ym,300092,14911,S000709,,False,Specter,2016-06-14 16:33:08 -0400,,S161,,17,2.64,2010,ocd-division/country:us/state:pa,,R,,,3,25,Sen.,PA,,,"Senator, 3rd Class",0,645,SenArlenSpecter,,76.59,,SenatorArlenSpecter
91,https://api.propublica.org/congress/v1/members/S000770.json,,N00004118,45451,1950-04-29,,,,,Debbie,F,/m/01xh64,300093,29732,S000770,,False,Stabenow,2018-03-07 08:14:09 -0500,,S284,,8,1.24,2006,ocd-division/country:us/state:mi,,D,,,1,5,Sen.,MI,,,"Senator, 1st Class",0,645,SenStabenow,https://www.stabenow.senate.gov,92.31,515,senatorstabenow
92,https://api.propublica.org/congress/v1/members/S000888.json,,,,1923-11-18,,,,,Ted,M,,300094,12109,S000888,,False,Stevens,2013-04-12 20:12:02 -0400,,S090,F.,8,1.24,2008,ocd-division/country:us/state:ak,,R,,,2,37,Sen.,AK,,,"Senator, 2nd Class",1,645,,,90.27,,
93,https://api.propublica.org/congress/v1/members/S001078.json,,,,1964-09-10,,,,,John,M,,300095,29740,S001078,,False,Sununu,2013-04-12 20:12:02 -0400,,S296,E.,17,2.64,2008,ocd-division/country:us/state:nh,,R,,,2,3,Sen.,NH,,,"Senator, 2nd Class",0,645,,,83.92,,
94,https://api.propublica.org/congress/v1/members/T000024.json,,,,1956-10-18,,,,,James,M,,300096,29369,T000024,,False,Talent,2013-04-12 20:12:01 -0400,,S286,M.,4,0.62,2006,ocd-division/country:us/state:mo,,R,,,1,5,Sen.,MO,,,"Senator, 1st Class",0,645,,,87.68,,
95,https://api.propublica.org/congress/v1/members/T000162.json,,,,1933-02-17,,,,,Craig,M,,300097,15636,T000162,,False,Thomas,2013-04-12 20:12:03 -0400,,S246,,25,3.88,2006,ocd-division/country:us/state:wy,,R,,,1,11,Sen.,WY,,,"Senator, 1st Class",0,645,,,91.45,,
96,https://api.propublica.org/congress/v1/members/T000250.json,,N00004572,45552,1961-01-07,,,,,John,M,/m/03ybyn,400546,29754,T000250,,False,Thune,2018-03-07 08:15:09 -0500,,S303,,17,2.64,2010,ocd-division/country:us/state:sd,,R,,https://www.thune.senate.gov/public/?a=RSS.Feed,3,1,Sen.,SD,,,"Senator, 3rd Class",0,645,SenJohnThune,https://www.thune.senate.gov,91.24,398,johnthune
97,https://api.propublica.org/congress/v1/members/V000127.json,,,60672,1961-05-03,,,,,David,M,/m/025jr2,400418,29918,V000127,,False,Vitter,2017-01-02 13:54:20 -0500,,S299,,24,3.72,2010,ocd-division/country:us/state:la,,R,,,3,1,Sen.,LA,,,"Senator, 3rd Class",0,645,,https://www.vitter.senate.gov,90.66,,SenatorVitter
98,https://api.propublica.org/congress/v1/members/V000126.json,,,1783,1936-07-15,,,,,George,M,/m/01_pgn,300098,49903,V000126,,False,Voinovich,2016-06-14 16:33:32 -0400,,S271,V.,5,0.78,2010,ocd-division/country:us/state:oh,,R,,,3,7,Sen.,OH,,,"Senator, 3rd Class",0,645,,,85.78,,SenVoinovich
99,https://api.propublica.org/congress/v1/members/W000154.json,,,,1927-02-18,,,,,John,M,,300099,14712,W000154,,False,Warner,2013-04-12 20:12:02 -0400,,S143,W.,12,1.86,2008,ocd-division/country:us/state:va,,R,,,2,27,Sen.,VA,,,"Senator, 2nd Class",0,645,,,87.84,,
100,https://api.propublica.org/congress/v1/members/W000779.json,,N00007724,1962,1949-05-03,,,,,Ron,M,/m/0178p9,300100,14871,W000779,,False,Wyden,2018-03-07 08:15:13 -0500,,S247,,4,0.62,2010,ocd-division/country:us/state:or,,D,,,3,10,Sen.,OR,,,"Senator, 3rd Class",0,645,RonWyden,https://www.wyden.senate.gov,90.48,27036,senronwyden
