,api_uri,contact_form,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,lis_id,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,suffix,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account
82,https://api.propublica.org/congress/v1/members/R000249.json,,,,1938-02-04,,,,,Donald,M,,409225,11043,R000249,,False,Riegle,2013-04-12 20:11:55 -0400,,S107,Wayne,27,4.23,,ocd-division/country:us/state:mi,,D,,,1,13,Sen.,MI,,,"Senator, 1st Class",0,638,,,90.67,,
83,https://api.propublica.org/congress/v1/members/R000295.json,,,,1939-06-26,,,,,Charles,M,,400564,15706,R000295,,False,Robb,2013-04-12 20:11:59 -0400,,S207,S.,0,0.0,,ocd-division/country:us/state:va,,D,,,1,1,Sen.,VA,,,"Senator, 1st Class",0,638,,,83.54,,
84,https://api.propublica.org/congress/v1/members/R000361.json,,,1238,1937-06-18,,SenRockefeller,,,John,M,/m/01xmnh,300084,14922,R000361,,False,Rockefeller,2017-11-29 06:35:55 -0500,,S176,D.,6,0.94,,ocd-division/country:us/state:wv,,D,,,2,5,Sen.,WV,,IV,"Senator, 2nd Class",0,638,SenRockefeller,http://www.rockefeller.senate.gov,86.71,,SenatorRockefeller
85,https://api.propublica.org/congress/v1/members/R000460.json,,,,1921-07-22,,,,,William,M,,400565,11044,R000460,,False,Roth,2017-11-29 06:35:54 -0500,,S083,V.,10,1.57,,ocd-division/country:us/state:de,,R,,,1,19,Sen.,DE,,Jr.,"Senator, 1st Class",0,638,,,80.25,,
86,https://api.propublica.org/congress/v1/members/R000497.json,,,,1930-05-18,,,,,Warren,M,,409456,14910,R000497,,False,Rudman,2013-04-12 20:11:54 -0400,,S160,Bruce,19,2.98,,ocd-division/country:us/state:nh,,R,,,3,9,Sen.,NH,,,"Senator, 3rd Class",0,638,,,80.13,,
87,https://api.propublica.org/congress/v1/members/S000055.json,,,,1917-08-20,,,,,James,M,,409562,15503,S000055,,False,Sanford,2013-04-12 20:11:54 -0400,,S178,Terry,24,3.76,,ocd-division/country:us/state:nc,,D,,,3,3,Sen.,NC,,,"Senator, 3rd Class",2,638,,,85.83,,
88,https://api.propublica.org/congress/v1/members/S000064.json,,,,1933-02-03,,,,,Paul,M,,300086,13039,S000064,,False,Sarbanes,2013-04-12 20:12:01 -0400,,S106,S.,4,0.63,,ocd-division/country:us/state:md,,D,,,1,13,Sen.,MD,,,"Senator, 1st Class",0,638,,,90.69,,
89,https://api.propublica.org/congress/v1/members/S000068.json,,,,1936-09-30,,,,,James,M,,409580,14509,S000068,,False,Sasser,2013-04-12 20:11:55 -0400,,S117,Ralph,15,2.35,,ocd-division/country:us/state:tn,,D,,,1,13,Sen.,TN,,,"Senator, 1st Class",0,638,,,88.44,,
90,https://api.propublica.org/congress/v1/members/S000320.json,,N00009920,1859,1934-05-06,,RichardShelby,,,Richard,M,/m/020yj1,300089,94659,S000320,,False,Shelby,2018-03-07 08:15:04 -0500,,S184,C.,0,0.0,,ocd-division/country:us/state:al,,D,,https://www.shelby.senate.gov/public/?a=rss.feed,3,3,Sen.,AL,,,"Senator, 3rd Class",0,638,SenShelby,https://www.shelby.senate.gov,72.41,53266,SenatorRichardShelby
91,https://api.propublica.org/congress/v1/members/S000423.json,,,,1928-11-29,,,,,Paul,M,,409917,14275,S000423,,False,Simon,2013-04-12 20:11:56 -0400,,S175,Martin,8,1.25,,ocd-division/country:us/state:il,,D,,,2,5,Sen.,IL,,,"Senator, 2nd Class",0,638,,,85.08,,
92,https://api.propublica.org/congress/v1/members/S000429.json,,,378,1931-09-02,,,,,Alan,M,,409923,14710,S000429,,False,Simpson,2013-04-12 20:11:57 -0400,,S142,Kooi,28,4.39,,ocd-division/country:us/state:wy,,R,,,2,11,Sen.,WY,,,"Senator, 2nd Class",0,638,,,89.02,,
93,https://api.propublica.org/congress/v1/members/S000709.json,,,,1930-02-12,,,,,Arlen,M,/m/0204ym,300092,14911,S000709,,False,Specter,2016-06-14 16:33:08 -0400,,S161,,1,0.16,,ocd-division/country:us/state:pa,,R,,,3,9,Sen.,PA,,,"Senator, 3rd Class",0,638,SenArlenSpecter,,71.9,,SenatorArlenSpecter
94,https://api.propublica.org/congress/v1/members/S000888.json,,,,1923-11-18,,,,,Ted,M,,300094,12109,S000888,,False,Stevens,2013-04-12 20:12:02 -0400,,S090,F.,14,2.19,,ocd-division/country:us/state:ak,,R,,,2,21,Sen.,AK,,,"Senator, 2nd Class",1,638,,,81.25,,
95,https://api.propublica.org/congress/v1/members/S001138.json,,,,1938-04-23,,,,,Steven,,,410588,14056,S001138,,False,Symms,2013-04-12 20:11:54 -0400,,S162,Douglas,20,3.13,,ocd-division/country:us/state:id,,R,,,3,9,Sen.,ID,,,"Senator, 3rd Class",0,638,,,83.82,,
96,https://api.propublica.org/congress/v1/members/T000254.json,,,,1902-12-05,,,,,Strom,M,,300157,9369,T000254,,False,Thurmond,2013-04-12 20:11:59 -0400,,S096,,1,0.16,,ocd-division/country:us/state:sc,,R,,,2,34,Sen.,SC,,,"Senator, 2nd Class",0,638,,,90.74,,
97,https://api.propublica.org/congress/v1/members/W000092.json,,,,1933-02-27,,,,,Malcolm,M,,411271,14511,W000092,,False,Wallop,2013-04-12 20:11:55 -0400,,S119,,49,7.68,,ocd-division/country:us/state:wy,,R,,,1,13,Sen.,WY,,,"Senator, 1st Class",0,638,,,83.53,,
98,https://api.propublica.org/congress/v1/members/W000154.json,,,,1927-02-18,,,,,John,M,,300099,14712,W000154,,False,Warner,2013-04-12 20:12:02 -0400,,S143,W.,6,0.94,,ocd-division/country:us/state:va,,R,,,2,11,Sen.,VA,,,"Senator, 2nd Class",0,638,,,82.91,,
99,https://api.propublica.org/congress/v1/members/W000607.json,,,,1933-08-23,,,,,Pete,M,,411762,15104,W000607,,False,Wilson,2013-04-12 20:11:55 -0400,,S165,,98,15.36,,ocd-division/country:us/state:ca,,R,,,1,7,Sen.,CA,,,"Senator, 1st Class",0,638,,,81.11,,
100,https://api.propublica.org/congress/v1/members/W000647.json,,,,1939-09-22,,,,,Timothy,M,,411801,14282,W000647,,False,Wirth,2013-04-12 20:11:54 -0400,,S181,E.,10,1.57,,ocd-division/country:us/state:co,,D,,,3,3,Sen.,CO,,,"Senator, 3rd Class",0,638,,,88.38,,
